Leicestershire,Griffydam,52.7630653,-1.3891397
Leicestershire,Grimston,52.7904129,-0.9842598
Leicestershire,Groby,52.659772,-1.224949
Leicestershire,Gumley,52.5033897,-0.9963966
Leicestershire,Hallaton,52.5617485,-0.83554
Leicestershire,Harby,52.8720176,-0.8928483
Leicestershire,Harston,52.8779508,-0.7552849
Leicestershire,Hathern,52.7963038,-1.2556561
Leicestershire,Heather,52.6931702,-1.4239897
Leicestershire,Hemington,52.8485219,-1.3251853
Leicestershire,Higham on the Hill,52.5558187,-1.4384226
Leicestershire,Hoby,52.7503463,-1.0096366
Leicestershire,Holwell,52.8059638,-0.9123883
Leicestershire,Horninghold,52.5668297,-0.8107354
Leicestershire,Hose,52.8570552,-0.9065159
Leicestershire,Hoton,52.7974484,-1.1505102
Leicestershire,Houghton on the Hill,52.6274232,-1.0014208
Leicestershire,Hugglescote,52.7115612,-1.3709952
Leicestershire,Huncote,52.5718292,-1.2366041
Leicestershire,Hungarton,52.659052,-0.9801114
Leicestershire,Husbands Bosworth,52.4543032,-1.0596628
Leicestershire,Ibstock,52.6883907,-1.3987871
Leicestershire,Illston on the Hill,52.5869114,-0.9565822
Leicestershire,Isley Walton,52.8212689,-1.3709236
Leicestershire,Kegworth,52.8355376,-1.2779346
Leicestershire,Keyham,52.6520753,-1.0109191
Leicestershire,Kibworth Beauchamp,52.5374144,-0.9934829
Leicestershire,Kibworth Harcourt,52.5442128,-0.9931032
Leicestershire,Kilby,52.5520867,-1.0859945
Leicestershire,Kimcote,52.472455,-1.1418926
Leicestershire,King's Norton,52.5986817,-0.9848533
Leicestershire,Kirby Bellars,52.7521539,-0.9388857
Leicestershire,Kirby Muxloe,52.6332845,-1.2302905
Leicestershire,Kirkby Mallory,52.6024421,-1.3296824
Leicestershire,Knipton,52.8727849,-0.7756618
Leicestershire,Knossington,52.6700309,-0.8153971
Leicestershire,Laughton,52.4960393,-1.0278627
Leicestershire,Leicester Forest East,52.6211836,-1.2185314
Leicestershire,Leire,52.5057202,-1.2281823
Leicestershire,Little Bowden,52.4746209,-0.9053644
Leicestershire,Little Dalby,52.7207932,-0.8525957
Leicestershire,Little Stretton,52.5958067,-1.0142734
Leicestershire,Littlethorpe,52.5682532,-1.2016624
Leicestershire,Lockington,52.8482395,-1.3081741
Leicestershire,Loddington,52.6134771,-0.8360801
Leicestershire,Long Clawson,52.838717,-0.9248191
Leicestershire,Long Whatton,52.8071829,-1.2911833
Leicestershire,Lount,52.7710127,-1.4289628
Leicestershire,Lowesby,52.6604141,-0.9302612
Leicestershire,Lubenham,52.478912,-0.963708
Leicestershire,Markfield,52.6866342,-1.2742741
Leicestershire,Measham,52.7062735,-1.5074667
Leicestershire,Medbourne,52.5300074,-0.8235885
Leicestershire,Moira,52.7362135,-1.5344735
Leicestershire,Mountsorrel,52.7322858,-1.1427158
Leicestershire,Mowsley,52.4947415,-1.0473406
Leicestershire,Muston,52.9336829,-0.7683096
Leicestershire,Nailstone,52.6600671,-1.3863515
Leicestershire,Nanpantan,52.7506847,-1.2522888
Leicestershire,Narborough,52.5722525,-1.2065723
Leicestershire,Nether Broughton,52.8253874,-0.9695626
Leicestershire,Newbold,52.7682412,-1.4070655
Leicestershire,Newbold Verdon,52.629574,-1.34159
Leicestershire,Newton Burgoland,52.678461,-1.4539509
Leicestershire,Newton Harcourt,52.566854,-1.0582645
Leicestershire,Newtown Linford,52.6855752,-1.2305928
Leicestershire,No Man's Heath,52.6772443,-1.5726082
Leicestershire,Normanton,52.9583102,-0.7932765
Leicestershire,Normanton le Heath,52.7118597,-1.4427431
Leicestershire,Norris Hill,52.7469689,-1.5157262
Leicestershire,North Kilworth,52.4459437,-1.0954306
Leicestershire,Norton juxta Twycross,52.6598693,-1.5238611
Leicestershire,Oakthorpe,52.7141786,-1.5236076
Leicestershire,Odstone,52.6664479,-1.4200487
Leicestershire,Old Dalby,52.8066079,-1.0024769
Leicestershire,Osbaston,52.6377316,-1.3753335
Leicestershire,Osgathorpe,52.7713409,-1.3660222
Leicestershire,Owston,52.6631923,-0.8534598
Leicestershire,Packington,52.7282472,-1.4661088
Leicestershire,Peatling Magna,52.5277432,-1.1264176
Leicestershire,Peatling Parva,52.5005734,-1.1338805
Leicestershire,Peckleton,52.6067443,-1.3067118
Leicestershire,Peggs Green,52.7538095,-1.3881431
Leicestershire,Pickwell,52.6944929,-0.8394005
Leicestershire,Plungar,52.8973594,-0.8596682
Leicestershire,Potters Marston,52.5623869,-1.2685426
Leicestershire,Queensway Old Dalby,52.8168462,-0.9764313
Leicestershire,Queniborough,52.7061133,-1.0461473
Leicestershire,Quorn,52.7427169,-1.1717315
Leicestershire,Ragdale,52.772266,-1.0192178
Leicestershire,Ratby,52.647424,-1.2423762
Leicestershire,Ratcliffe Culey,52.5927903,-1.5198354
Leicestershire,Ratcliffe on the Wreake,52.7251058,-1.0683838
Leicestershire,Ratcliffe-on-Soar,52.855308,-1.2646144
Leicestershire,Ravenstone,52.7200098,-1.4053301
Leicestershire,Rearsby,52.7239212,-1.0372606
Leicestershire,Redmile,52.9111841,-0.8139462
Leicestershire,Rolleston,52.5968531,-0.9220809
Leicestershire,Rotherby,52.7434302,-0.9997438
Leicestershire,Rothley,52.7096532,-1.137943
Leicestershire,Saddington,52.5217931,-1.0305815
Leicestershire,Saltby,52.8276901,-0.7383718
Leicestershire,Sapcote,52.5365395,-1.280035
Leicestershire,Saxby,52.7706495,-0.7835119
Leicestershire,Saxelbye,52.7822772,-0.9630756
Leicestershire,Scalford,52.8088626,-0.8706784
Leicestershire,Scraptoft,52.6440338,-1.0461176
Leicestershire,Seagrave,52.7525507,-1.0853489
Leicestershire,Sewstern,52.786482,-0.6839286
Leicestershire,Shackerstone,52.6574797,-1.4495815
Leicestershire,Shangton,52.5593689,-0.9480879
Leicestershire,Sharnford,52.5224027,-1.2928385
Leicestershire,Shawell,52.4157764,-1.1998021
Leicestershire,Shearsby,52.5119257,-1.0834354
Leicestershire,Sheepy Magna,52.6110915,-1.5188065
Leicestershire,Sheepy Parva,52.6092697,-1.512111
Leicestershire,Shenton,52.5986239,-1.431761
Leicestershire,Shepshed,52.7726337,-1.2910452
Leicestershire,Shoby,52.7762311,-0.9894583
Leicestershire,Sibson,52.6040732,-1.4765374
Leicestershire,Sileby,52.7332174,-1.1045353
Leicestershire,Skeffington,52.6164553,-0.9050351
Leicestershire,Slawston,52.5433843,-0.854575
Leicestershire,Smeeton Westerby,52.5283014,-1.0013623
Leicestershire,Smisby,52.7685223,-1.4846971
Leicestershire,Snarestone,52.6809596,-1.4914217
Leicestershire,Somerby,52.6872803,-0.848781
Leicestershire,South Croxton,52.6847557,-0.983758
Leicestershire,South Kilworth,52.4292286,-1.1121132
Leicestershire,Sproxton,52.8098369,-0.730948
Leicestershire,Stanford on Soar,52.7936699,-1.1946542
Leicestershire,Stanton under Bardon,52.6896562,-1.3108739
Leicestershire,Stapleton,52.5828174,-1.3611975
Leicestershire,Stathern,52.8721086,-0.8549394
Leicestershire,Stockerston,52.5688468,-0.7643262
Leicestershire,Stoke Golding,52.5707662,-1.4129693
Leicestershire,Stonesby,52.8141747,-0.7807748
Leicestershire,Stoney Stanton,52.5482113,-1.2806017
Leicestershire,Stonton Wyville,52.5490416,-0.9156307
Leicestershire,Stoughton,52.6133887,-1.0543484
Leicestershire,Stretton en le Field,52.7046676,-1.5495947
Leicestershire,Sutton Cheney,52.6009786,-1.3854023
Leicestershire,Swannington,52.7401271,-1.3861044
Leicestershire,Swepstone,52.6906498,-1.4572054
Leicestershire,Swithland,52.7127177,-1.1882174
Leicestershire,Thornton,52.6686632,-1.3190209
Leicestershire,Thorpe Arnold,52.773657,-0.8598918
Leicestershire,Thorpe Langton,52.5252138,-0.9069507
Leicestershire,Thorpe Satchville,52.6982038,-0.9171454
Leicestershire,Thringstone,52.7513608,-1.3685832
Leicestershire,Thrussington,52.7373937,-1.0407638
Leicestershire,Thurcaston,52.6936379,-1.1613923
Leicestershire,Thurlaston,52.5875384,-1.2594519
Leicestershire,Thurmaston,52.6789318,-1.0971664
Leicestershire,Thurnby,52.6299666,-1.0473563
Leicestershire,Tilton on the Hill,52.6438259,-0.9046888
Leicestershire,Tugby,52.6005658,-0.8772067
Leicestershire,Tur Langton,52.544984,-0.9483428
Leicestershire,Twycross,52.6418397,-1.5054704
Leicestershire,Twyford,52.6844417,-0.9239091
Leicestershire,Ullesthorpe,52.484682,-1.2558739
Leicestershire,Upper Broughton,52.8293709,-0.9863121
Leicestershire,Upton,52.5935281,-1.4637049
Leicestershire,Walcote,52.4493594,-1.1652771
Leicestershire,Waltham on the Wolds,52.816291,-0.8102265
Leicestershire,Walton,52.4781774,-1.1243263
Leicestershire,Walton on the Wolds,52.7723611,-1.1235575
Leicestershire,Wanlip,52.6918296,-1.1126465
Leicestershire,Wartnaby,52.8008657,-0.9472244
Leicestershire,Welham,52.5251776,-0.8729872
Leicestershire,West Langton,52.5297165,-0.9425456
Leicestershire,Whetstone,52.5691921,-1.1775049
Leicestershire,Whissendine,52.7194823,-0.7747755
Leicestershire,Whitwick,52.7397097,-1.3556162
Leicestershire,Willesley,52.7285842,-1.5048482
Leicestershire,Willoughby Waterleys,52.5265178,-1.1535428
Leicestershire,Wilson,52.8189639,-1.4014794
Leicestershire,Woodhouse,52.7341161,-1.2017392
Leicestershire,Woodhouse Eaves,52.7244478,-1.2170181
Leicestershire,Woodthorpe,52.7514685,-1.1960594
Leicestershire,Worthington,52.781203,-1.3964134
Leicestershire,Wymeswold,52.8053044,-1.1051133
Leicestershire,Wymondham,52.7595597,-0.7383792
Lincolnshire,Lincoln,53.2336301,-0.5392172
Lincolnshire,Aby,53.2838792,0.1153586
Lincolnshire,Ailby,53.2697184,0.1538638
Lincolnshire,Aisby,53.4262221,-0.6892629
Lincolnshire,Aisthorpe,53.31097,-0.5795434
Lincolnshire,Anderby Creek,53.2608679,0.3203241
Lincolnshire,Anton's Gowt,53.0109604,-0.0666854
Lincolnshire,Apley,53.261306,-0.3395759
Lincolnshire,Ashby Puerorum,53.2244677,-0.014473
Lincolnshire,Asperton,52.9220526,-0.1258788
Lincolnshire,Asserby,53.2748851,0.2408191
Lincolnshire,Audleby,53.520907,-0.3268201
Lincolnshire,Austendike,52.7785428,-0.0793079
Lincolnshire,Autby,53.4536805,-0.0722683
Lincolnshire,Barlings,53.2589977,-0.3896461
Lincolnshire,Bassingthorpe,52.8456267,-0.5668716
Lincolnshire,Baythorpe,52.9552978,-0.145468
Lincolnshire,Beesby,53.4501414,-0.0948214
Lincolnshire,Belnie,52.8597477,-0.1444584
Lincolnshire,Benington Sea End,52.9926953,0.0986069
Lincolnshire,Bicker Bar,52.9299256,-0.1556712
Lincolnshire,Bicker Gauntlet,52.9363252,-0.1910098
Lincolnshire,Billinghay Thorpe,53.0817669,-0.2703891
Lincolnshire,Birkwood,53.1167159,-0.1032509
Lincolnshire,Biscathorpe,53.344644,-0.1592484
Lincolnshire,Bishopbridge,53.4067671,-0.4492157
Lincolnshire,Black Barn,52.8324075,0.1242747
Lincolnshire,Blackjack,52.9390011,-0.1239266
Lincolnshire,Blankney,53.1281749,-0.4031692
Lincolnshire,Bleasby,53.3474497,-0.3022712
Lincolnshire,Bleasby Moor,53.3372925,-0.307617
Lincolnshire,Bloxholm,53.0699591,-0.4113665
Lincolnshire,Bonthorpe,53.2325406,0.2199867
Lincolnshire,Boothby,53.1952637,0.2202531
Lincolnshire,Borderville,52.6679313,-0.4685133
Lincolnshire,Boston Long Hedges,53.0047389,0.0154006
Lincolnshire,Boughton,52.9964918,-0.3265045
Lincolnshire,Brampton,53.3060419,-0.730562
Lincolnshire,Brand End,52.985959,0.0555068
Lincolnshire,Brandon,53.0235564,-0.6538317
Lincolnshire,Brandy Wharf,53.4600356,-0.4732505
Lincolnshire,Branston Booths,53.2083797,-0.4095888
Lincolnshire,Brauncewell,53.0557703,-0.489743
Lincolnshire,Bridge End,52.9119901,-0.3018123
Lincolnshire,Brocklesby,53.586905,-0.2757603
Lincolnshire,Broxholme,53.2915387,-0.6340114
Lincolnshire,Bullington,53.2869449,-0.3603398
Lincolnshire,Bunker's Hill,53.0668292,-0.1129489
Lincolnshire,Bunker's Hill,52.9524505,-0.0189569
Lincolnshire,Burtoft,52.8987244,-0.1189353
Lincolnshire,Byard's Leap,53.032086,-0.525373
Lincolnshire,Cackle Hill,52.8162596,0.0050131
Lincolnshire,Cadeby,53.4446853,-0.089604
Lincolnshire,Cadwell Highfield,53.3146976,-0.075697
Lincolnshire,Campney Lane,53.1944302,-0.2658393
Lincolnshire,Careby,52.7366323,-0.484538
Lincolnshire,Carlton Ashes,52.9913017,-0.6190045
Lincolnshire,Castle Carlton,53.3316203,0.0990818
Lincolnshire,Cawkwell,53.2999822,-0.0787311
Lincolnshire,Cawthorpe,52.7851697,-0.3834029
Lincolnshire,Church End,52.8896821,-0.1817973
Lincolnshire,Church End,53.4403783,0.1408939
Lincolnshire,Church Laneham,53.2798578,-0.7798499
Lincolnshire,Churchthorpe,53.4590172,-0.0050247
Lincolnshire,Claxby Pluckacre,53.1643547,-0.048513
Lincolnshire,Clixby,53.5240464,-0.3395436
Lincolnshire,Coates-by-Stow,53.3383312,-0.6333976
Lincolnshire,Cold Hanworth,53.3372004,-0.4515045
Lincolnshire,Collow,53.33914,-0.2876116
Lincolnshire,Corby Birkholme,52.800254,-0.5624445
Lincolnshire,Counthorpe,52.7709138,-0.5124716
Lincolnshire,Cowbridge,53.0051201,-0.0226576
Lincolnshire,Crofton,52.9477228,-0.4333425
Lincolnshire,Croxby,53.4671057,-0.2078644
Lincolnshire,Culverthorpe,52.9506683,-0.4771162
Lincolnshire,Dalderby,53.1770547,-0.1328685
Lincolnshire,Dexthorpe,53.2227471,0.1049413
Lincolnshire,Donington Eaudike,52.9128641,-0.1686874
Lincolnshire,Dovendale,53.3263392,-0.0475611
Lincolnshire,Drayton,52.9366473,-0.1522536
Lincolnshire,Driby,53.2484059,0.0780808
Lincolnshire,Drinsey Nook,53.258205,-0.6956652
Lincolnshire,Eagle Barnsdale,53.1772929,-0.6824825
Lincolnshire,Eagle Moor,53.2032689,-0.6719038
Lincolnshire,East Firsby,53.3577445,-0.478819
Lincolnshire,East Torrington,53.3354802,-0.2774266
Lincolnshire,Eastville,53.0921027,0.0951104
Lincolnshire,Elsthorpe,52.8020269,-0.429945
Lincolnshire,Eskham,53.465937,0.0570109
Lincolnshire,Ewerby Thorpe,53.0149408,-0.314853
Lincolnshire,Far Thorpe,53.2470591,-0.1037381
Lincolnshire,Farforth,53.2870259,-0.0227712
Lincolnshire,Farlesthorpe,53.2442611,0.2096452
Lincolnshire,Fenhouses,52.9462767,-0.1276369
Lincolnshire,Fenton,53.0472768,-0.689016
Lincolnshire,Fishtoft Drove,53.0221174,-0.0393412
Lincolnshire,Fonaby,53.512367,-0.3295486
Lincolnshire,Fordington,53.2221653,0.1228997
Lincolnshire,Fosdyke Bridge,52.8714039,-0.0422801
Lincolnshire,Fosdyke Villa,52.8909778,-0.0355676
Lincolnshire,Fotherby,53.4056722,-0.0213076
Lincolnshire,Frampton West End,52.9534992,-0.0649098
Lincolnshire,Freiston Shore,52.9611537,0.0785658
Lincolnshire,Friesthorpe,53.3368513,-0.3909358
Lincolnshire,Friskney Eaudike,53.0823273,0.1983555
Lincolnshire,Frith Bank,53.0059959,-0.0462926
Lincolnshire,Fulnetby,53.3001855,-0.3535261
Lincolnshire,Fulsby,53.1310678,-0.1447464
Lincolnshire,Garnsgate,52.7804719,0.1014997
Lincolnshire,Gate Burton,53.3351387,-0.7422838
Lincolnshire,Gautby,53.2361042,-0.2431746
Lincolnshire,Gayton Engine,53.3687679,0.1850851
Lincolnshire,Gedney Broadgate,52.7832204,0.0826309
Lincolnshire,Gedney Dawsmere,52.8495794,0.142305
Lincolnshire,Gedney Dyke,52.8134659,0.0976409
Lincolnshire,Gelston,52.9971662,-0.6404668
Lincolnshire,Gilby,53.4301795,-0.7018378
Lincolnshire,Girsby,53.3667792,-0.1742257
Lincolnshire,Goltho,53.2776806,-0.3264667
Lincolnshire,Gosberton Cheal,52.8438112,-0.1775769
Lincolnshire,Gowthams,53.1817328,0.2119508
Lincolnshire,Grainsby,53.4766243,-0.0750017
Lincolnshire,Grainsby Holme,53.480706,-0.0251499
Lincolnshire,Grange de Lings,53.2854919,-0.5191724
Lincolnshire,Great Humby,52.879036,-0.5056332
Lincolnshire,Grebby,53.1950085,0.1522632
Lincolnshire,Greetwell,53.2329386,-0.4829622
Lincolnshire,Grimblethorpe,53.3593408,-0.1431774
Lincolnshire,Gunby,53.1786612,0.1965437
Lincolnshire,Gunnerby,53.4755448,-0.1697137
Lincolnshire,Guy's Head,52.8098371,0.2066423
Lincolnshire,Guy's Wells,52.7972686,-0.0202549
Lincolnshire,Haddington,53.1566784,-0.6328884
Lincolnshire,Hagnaby,53.2954406,0.2257085
Lincolnshire,Hagnaby,53.1442457,0.0108592
Lincolnshire,Hagnaby Lock,53.1198878,0.0006939
Lincolnshire,Hall End,53.0318181,0.1336945
Lincolnshire,Hallington,53.350578,-0.0415659
Lincolnshire,Halton Fenside,53.1482413,0.1248547
Lincolnshire,Hanby,52.8746175,-0.4773509
Lincolnshire,Hannah,53.2897147,0.2496571
Lincolnshire,Hardwick,53.2710123,-0.6977103
Lincolnshire,Harrowby,52.9119444,-0.6075389
Lincolnshire,Haugh,53.2621195,0.1209837
Lincolnshire,Haverholme,53.0310939,-0.3474296
Lincolnshire,Hawerby,53.4602674,-0.1014344
Lincolnshire,Hawthorn Hill,53.0817152,-0.1818056
Lincolnshire,Helsey,53.2314583,0.274979
Lincolnshire,Heydour,52.9434476,-0.4989742
Lincolnshire,High Ferry,53.0255435,0.01314
Lincolnshire,High Somerby,52.8942733,-0.5673355
Lincolnshire,Hilldyke,53.0085148,0.0015487
Lincolnshire,Hoffleet Stow,52.918547,-0.148551
Lincolnshire,Holbeach Bank,52.8271792,0.0105183
Lincolnshire,Holbeach Clough,52.824999,-0.0017437
Lincolnshire,Holbeach St Matthew,52.8675702,0.0951869
Lincolnshire,Holbeck,53.2348816,-0.0304433
Lincolnshire,Holdingham Anna,53.0102538,-0.4503976
Lincolnshire,Holton Cum Beckering,53.3112171,-0.3175803
Lincolnshire,Holywell,52.7346168,-0.51837
Lincolnshire,Hop Pole,52.7082569,-0.2475396
Lincolnshire,Hundle Houses,53.0650387,-0.1343935
Lincolnshire,Hunger Hill,53.164078,0.1859106
Lincolnshire,Hungerton,52.860897,-0.6981138
Lincolnshire,Hykeham Moor,53.1812835,-0.6126661
Lincolnshire,Ingham Cliff,53.3376171,-0.5630416
Lincolnshire,Ingleby,53.2909611,-0.6631374
Lincolnshire,Jerusalem,53.2285359,-0.6270955
Lincolnshire,Kate's Bridge,52.7260026,-0.3636084
Lincolnshire,Kelstern,53.3940634,-0.1186957
Lincolnshire,Kettlethorpe,53.2719547,-0.7300665
Lincolnshire,Key's Toft,53.0958556,0.2362761
Lincolnshire,Keysby,53.2685425,0.052344
Lincolnshire,Kingerby,53.4210676,-0.4144819
Lincolnshire,Kingthorpe,53.2603487,-0.3081152
Lincolnshire,Kirkby,53.4213125,-0.4012871
Lincolnshire,Kirkby Fenside,53.1294981,-0.0114069
Lincolnshire,Kirkstead,53.1408305,-0.2164757
Lincolnshire,Kirton End,52.9435925,-0.0820788
Lincolnshire,Kirton Holme,52.9607707,-0.1214564
Lincolnshire,Knaith Park,53.3614245,-0.7364987
Lincolnshire,Lade Bank,53.0705503,0.0830475
Lincolnshire,Lancaster Green,53.3934073,-0.5732945
Lincolnshire,Langrick Bridge,53.010323,-0.1146183
Lincolnshire,Langton,53.2020385,-0.151491
Lincolnshire,Langton by Wragby,53.2775614,-0.2763743
Lincolnshire,Langworth,53.2737645,-0.4068486
Lincolnshire,Laughterton,53.2739269,-0.7429197
Lincolnshire,Lea Gate,53.110901,-0.1473456
Lincolnshire,Leake Hurn's End,53.020174,0.1319554
Lincolnshire,Leverton Highgate,53.0069506,0.1002102
Lincolnshire,Leverton Lucasgate,53.004625,0.1088438
Lincolnshire,Leverton Outgate,53.0141398,0.117681
Lincolnshire,Listoft,53.2236029,0.2747194
Lincolnshire,Little Dowsby,52.8599355,-0.3477387
Lincolnshire,Little Grimsby,53.4033535,-0.0058537
Lincolnshire,Little Hale,52.960423,-0.2957801
Lincolnshire,Little London,53.3660486,-0.2849488
Lincolnshire,Little London,53.254886,-0.0025903
Lincolnshire,Little London,53.5903492,-0.2082574
Lincolnshire,Little Welton,53.3663784,-0.0371919
Lincolnshire,Lobthorpe,52.7776078,-0.5894714
Lincolnshire,Loosegate,52.8127988,-0.0497134
Lincolnshire,Lound,52.750616,-0.4171994
Lincolnshire,Low Barlings,53.247717,-0.3725837
Lincolnshire,Low Fulney Estate,52.7856189,-0.1209909
Lincolnshire,Low Hameringham,53.1769261,-0.0479794
Lincolnshire,Low Langton,53.2704108,-0.2661554
Lincolnshire,Low Toynton,53.2184592,-0.0899148
Lincolnshire,Lower Bassingthorpe,52.8508185,-0.5700474
Lincolnshire,Lower Bitchfield,52.8441508,-0.5408509
Lincolnshire,Ludney,53.4409449,0.0990584
Lincolnshire,Maidenwell,53.2955364,-0.0188233
Lincolnshire,Maltby,53.3379133,-0.0303703
Lincolnshire,Markby,53.2863833,0.2278697
Lincolnshire,Martin,53.1848304,-0.1462766
Lincolnshire,Martin Dales,53.1409866,-0.2453122
Lincolnshire,Mawthorpe,53.2341209,0.1857709
Lincolnshire,Medlam,53.0868212,-0.0305571
Lincolnshire,Midthorpe,53.2391757,-0.1081893
Lincolnshire,Midville,53.092878,0.0646114
Lincolnshire,Mill Hill,53.1657294,0.2982775
Lincolnshire,Monksthorpe,53.1680647,0.1661256
Lincolnshire,Moorby,53.1587947,-0.0677066
Lincolnshire,Moorhouses,53.0973149,-0.0891926
Lincolnshire,Moortown,53.4779759,-0.3855525
Lincolnshire,Morton,53.1643914,-0.6787785
Lincolnshire,Moulton Eaugate,52.7286717,-0.0764603
Lincolnshire,Moulton Eaugate,52.7384015,-0.0740686
Lincolnshire,Muckton Bottom,53.3188878,0.0488093
Lincolnshire,New Apley,53.2588307,-0.3201252
Lincolnshire,New Roughton,53.1726843,-0.1446435
Lincolnshire,Newball,53.2749062,-0.3911685
Lincolnshire,Newstead,52.6587857,-0.453582
Lincolnshire,Normanby By Stow,53.3370165,-0.6766474
Lincolnshire,North Elkington,53.3944025,-0.0658743
Lincolnshire,North End,53.4958797,-0.0256811
Lincolnshire,North End,53.4771314,-0.4278909
Lincolnshire,North End,53.3859463,0.1458038
Lincolnshire,North Gate,52.8211946,-0.2150863
Lincolnshire,North Greetwell,53.251302,-0.4800162
Lincolnshire,North Gulham,53.4444522,-0.4321906
Lincolnshire,North Kelsey Moor,53.5031666,-0.3884664
Lincolnshire,North Ormsby,53.4211354,-0.0617116
Lincolnshire,Northbeck,52.9556256,-0.3693972
Lincolnshire,Northorpe,52.9133313,-0.2042864
Lincolnshire,Northorpe,53.1783659,0.1161212
Lincolnshire,Obthorpe,52.7235581,-0.381177
Lincolnshire,Odder,53.2634049,-0.6250599
Lincolnshire,Old Amber Hill,53.006678,-0.1633011
Lincolnshire,Old Woodhall,53.1911962,-0.1781097
Lincolnshire,Orford,53.4362197,-0.1921879
Lincolnshire,Osgodby,52.840695,-0.4812374
Lincolnshire,Otby,53.4262321,-0.2870947
Lincolnshire,Oxcombe,53.2754989,-0.0362084
Lincolnshire,Penny Hill,52.8215982,0.013285
Lincolnshire,Pilham,53.4346784,-0.7022331
Lincolnshire,Poolham,53.1974957,-0.1974627
Lincolnshire,Potterhanworth Booths,53.1972394,-0.3938341
Lincolnshire,Quadring Eaudike,52.8851438,-0.1490845
Lincolnshire,Quadring Fen,52.8769169,-0.2395069
Lincolnshire,Rand,53.2945987,-0.3445336
Lincolnshire,Reasby,53.3033741,-0.4022816
